Date,Close Price
2018-12-12,11.18
2018-12-11,11.16
2018-12-10,11.04
2018-12-07,10.73
2018-12-06,10.66
2018-12-04,10.9
2018-12-03,11.65
2018-11-30,11.4
2018-11-29,11.53
2018-11-28,11.69
2018-11-27,11.22
2018-11-26,12.07
2018-11-23,11.89
2018-11-21,11.86
2018-11-20,11.61
2018-11-19,11.59
2018-11-16,12.45
2018-11-15,12.18
2018-11-14,11.25
2018-11-13,11.8
2018-11-12,11.51
2018-11-09,12.32
2018-11-08,12.315
2018-11-07,13.99
2018-11-06,13.63
2018-11-05,14.09
2018-11-02,14.14
2018-11-01,13.9
2018-10-31,13.57
2018-10-30,13.66
2018-10-29,13.41
2018-10-26,13.99
2018-10-25,14.51
2018-10-24,13.91
2018-10-23,15.19
2018-10-22,15.04
2018-10-19,15.36
2018-10-18,15.15
2018-10-17,16.01
2018-10-16,16.0
2018-10-15,15.17
2018-10-12,16.13
2018-10-11,15.7
2018-10-10,16.28
2018-10-09,16.73
2018-10-08,16.95
2018-10-05,16.67
2018-10-04,17.22
2018-10-03,18.0
2018-10-02,16.99
2018-10-01,18.05
2018-09-28,18.92
2018-09-27,18.78
2018-09-26,18.64
2018-09-25,18.27
2018-09-24,18.22
2018-09-21,18.21
2018-09-20,18.48
2018-09-19,18.02
2018-09-18,18.39
2018-09-17,18.6
2018-09-14,19.54
2018-09-13,19.55
2018-09-12,18.61
2018-09-11,18.44
2018-09-10,19.04
2018-09-07,19.31
2018-09-06,19.56
2018-09-05,20.98
2018-09-04,21.41
2018-08-31,21.74
2018-08-30,21.39
2018-08-29,21.2
2018-08-28,21.17
2018-08-27,21.53
2018-08-24,21.49
2018-08-23,21.5
2018-08-22,21.07
2018-08-21,19.81
2018-08-20,19.7
2018-08-17,19.31
2018-08-16,18.24
2018-08-15,18.28
2018-08-14,18.09
2018-08-13,17.7
2018-08-10,18.16
2018-08-09,18.38
2018-08-08,17.115
2018-08-07,20.18
2018-08-06,20.3
2018-08-03,19.36
2018-08-02,19.68
2018-08-01,19.16
2018-07-31,18.86
2018-07-30,18.27
2018-07-27,18.45
2018-07-26,18.95
2018-07-25,18.5
2018-07-24,18.73
2018-07-23,19.37
2018-07-20,18.7
2018-07-19,18.34
2018-07-18,18.22
2018-07-17,19.9
2018-07-16,18.03
2018-07-13,18.29
2018-07-12,18.01
2018-07-11,18.17
2018-07-10,18.43
2018-07-09,18.45
2018-07-06,19.7
2018-07-05,19.42
2018-07-03,19.36
2018-07-02,19.1
2018-06-29,19.54
2018-06-28,20.3
2018-06-27,21.76
2018-06-26,23.92
2018-06-25,23.46
2018-06-22,22.9
2018-06-21,22.5
2018-06-20,21.17
2018-06-19,21.77
2018-06-18,21.43
2018-06-15,21.57
2018-06-14,21.64
2018-06-13,21.59
2018-06-12,21.04
2018-06-11,20.79
2018-06-08,22.37
2018-06-07,22.5
2018-06-06,22.5
2018-06-05,21.65
2018-06-04,21.14
2018-06-01,20.41
2018-05-31,19.87
2018-05-30,19.73
2018-05-29,20.28
2018-05-25,19.78
2018-05-24,19.78
2018-05-23,18.94
2018-05-22,18.58
2018-05-21,18.63
2018-05-18,18.76
2018-05-17,20.33
2018-05-16,20.25
2018-05-15,20.55
2018-05-14,19.41
2018-05-11,18.21
2018-05-10,16.76
2018-05-09,19.03
2018-05-08,17.99
2018-05-07,18.96
2018-05-04,18.77
2018-05-03,18.43
2018-05-02,18.83
2018-05-01,18.93
2018-04-30,18.16
2018-04-27,18.62
2018-04-26,18.71
2018-04-25,17.85
2018-04-24,17.74
2018-04-23,17.95
2018-04-20,18.53
2018-04-19,17.85
2018-04-18,18.6
2018-04-17,19.18
2018-04-16,18.68
2018-04-13,18.75
2018-04-12,19.66
2018-04-11,19.5
2018-04-10,19.23
2018-04-09,18.05
2018-04-06,17.37
2018-04-05,18.13
2018-04-04,19.24
2018-04-03,18.22
2018-04-02,18.16
2018-03-29,18.79
2018-03-28,18.32
2018-03-27,18.03
2018-03-26,20.09
2018-03-23,19.54
2018-03-22,20.5
2018-03-21,20.81
2018-03-20,21.175
2018-03-19,21.05
2018-03-16,21.82
2018-03-15,21.86
2018-03-14,23.16
2018-03-13,24.26
2018-03-12,24.28
2018-03-09,26.89
2018-03-08,26.92
2018-03-07,28.72
2018-03-06,31.31
2018-03-05,31.26
2018-03-02,30.09
2018-03-01,29.55
2018-02-28,28.73
2018-02-27,28.6
2018-02-26,29.8
2018-02-23,28.75
2018-02-22,25.86
2018-02-21,27.32
2018-02-20,23.66
2018-02-16,19.36
2018-02-15,19.17
2018-02-14,18.99
2018-02-13,18.9
2018-02-12,18.68
2018-02-09,18.18
2018-02-08,18.01
2018-02-07,18.87
2018-02-06,19.07
2018-02-05,18.4
2018-02-02,18.76
2018-02-01,19.315
2018-01-31,20.64
2018-01-30,21.29
2018-01-29,22.69
2018-01-26,21.85
2018-01-25,21.7
2018-01-24,20.9
2018-01-23,21.07
2018-01-22,20.23
2018-01-19,18.67
2018-01-18,18.52
2018-01-17,18.15
2018-01-16,17.47
2018-01-12,18.38
2018-01-11,18.27
2018-01-10,17.4
2018-01-09,16.56
2018-01-08,16.16
2018-01-05,17.86
2018-01-04,17.91
2018-01-03,18.17
2018-01-02,17.63
2017-12-29,16.6
2017-12-28,16.96
2017-12-27,16.81
2017-12-26,16.55
2017-12-22,16.3
2017-12-21,15.58
2017-12-20,15.74
2017-12-19,14.16
2017-12-18,14.03
2017-12-15,14.76
2017-12-14,13.88
2017-12-13,14.62
2017-12-12,13.36
2017-12-11,13.6
2017-12-08,13.77
2017-12-07,13.74
2017-12-06,13.12
2017-12-05,13.28
2017-12-04,13.83
2017-12-01,14.44
2017-11-30,14.63
2017-11-29,13.91
2017-11-28,13.63
2017-11-27,13.35
2017-11-24,14.4
2017-11-22,14.18
2017-11-21,13.9
2017-11-20,13.88
2017-11-17,12.95
2017-11-16,13.5
2017-11-15,13.59
2017-11-14,12.35
2017-11-13,12.26
2017-11-10,13.6
2017-11-09,13.43
2017-11-08,12.85
2017-11-07,13.38
2017-11-06,16.54
2017-11-03,16.89
2017-11-02,18.9
2017-11-01,20.47
2017-10-31,21.06
2017-10-30,22.73
2017-10-27,22.57
2017-10-26,21.54
2017-10-25,21.46
2017-10-24,21.61
2017-10-23,22.19
2017-10-20,23.1
2017-10-19,22.78
2017-10-18,22.69
2017-10-17,22.89
2017-10-16,20.53
2017-10-13,20.21
2017-10-12,25.88
2017-10-11,24.0
2017-10-10,20.76
2017-10-09,20.24
2017-10-06,20.71
2017-10-05,20.43
2017-10-04,20.25
2017-10-03,22.01
2017-10-02,22.76
2017-09-29,20.59
2017-09-28,19.53
2017-09-27,17.92
2017-09-26,17.66
2017-09-25,18.14
2017-09-22,17.5
2017-09-21,17.72
2017-09-20,17.5
2017-09-19,17.15
2017-09-18,17.36
2017-09-15,16.35
2017-09-14,15.87
2017-09-13,15.24
2017-09-12,14.32
2017-09-11,14.85
2017-09-08,14.59
2017-09-07,14.37
2017-09-06,13.63
2017-09-05,10.93
2017-09-01,9.96
2017-08-31,9.64
2017-08-30,9.44
2017-08-29,9.47
2017-08-28,9.2
2017-08-25,8.99
2017-08-24,8.5
2017-08-23,8.67
2017-08-22,8.69
2017-08-21,8.43
2017-08-18,8.54
2017-08-17,8.57
2017-08-16,8.65
2017-08-15,8.56
2017-08-14,8.38
2017-08-11,8.73
2017-08-10,8.61
2017-08-09,8.92
2017-08-08,8.78
2017-08-07,8.37
2017-08-04,8.67
2017-08-03,8.44
2017-08-02,8.5
2017-08-01,8.36
2017-07-31,8.24
2017-07-28,9.09
2017-07-27,9.38
2017-07-26,9.88
2017-07-25,9.49
2017-07-24,9.5
2017-07-21,9.73
2017-07-20,9.9
2017-07-19,9.54
2017-07-18,9.31
2017-07-17,9.68
2017-07-14,9.72
2017-07-13,9.66
2017-07-12,9.46
2017-07-11,9.33
2017-07-10,9.02
2017-07-07,9.35
2017-07-06,9.38
2017-07-05,9.52
2017-07-03,9.47
2017-06-30,8.96
2017-06-29,9.06
2017-06-28,9.05
2017-06-27,8.93
2017-06-26,9.73
2017-06-23,10.38
2017-06-22,10.27
2017-06-21,10.12
2017-06-20,10.03
2017-06-19,9.99
2017-06-16,9.82
2017-06-15,9.84
2017-06-14,9.53
2017-06-13,9.52
2017-06-12,9.43
2017-06-09,8.71
2017-06-08,9.0
2017-06-07,8.63
2017-06-06,8.75
2017-06-05,9.09
2017-06-02,9.4
2017-06-01,9.29
2017-05-31,8.86
2017-05-30,8.84
2017-05-26,8.96
2017-05-25,9.33
2017-05-24,9.15
2017-05-23,9.36
2017-05-22,9.23
2017-05-19,9.19
2017-05-18,9.25
2017-05-17,9.23
2017-05-16,9.35
2017-05-15,9.42
2017-05-12,9.37
2017-05-11,9.83
2017-05-10,9.56
2017-05-09,8.97
2017-05-08,9.01
2017-05-05,9.23
2017-05-04,9.38
2017-05-03,9.75
2017-05-02,10.2
2017-05-01,10.56
2017-04-28,10.44
2017-04-27,10.6
2017-04-26,10.45
2017-04-25,10.75
2017-04-24,10.32
2017-04-21,10.34
2017-04-20,11.17
2017-04-19,11.61
2017-04-18,11.59
2017-04-17,11.6
2017-04-13,11.2
2017-04-12,11.01
2017-04-11,11.56
2017-04-10,12.33
2017-04-07,12.52
2017-04-06,12.94
2017-04-05,13.38
2017-04-04,13.37
2017-04-03,13.33
2017-03-31,13.24
2017-03-30,12.52
2017-03-29,12.19
2017-03-28,11.71
2017-03-27,12.13
2017-03-24,11.56
2017-03-23,11.44
2017-03-22,10.92
2017-03-21,10.91
2017-03-20,11.45
2017-03-17,11.11
2017-03-16,11.27
2017-03-15,11.21
2017-03-14,11.49
2017-03-13,11.85
2017-03-10,12.23
2017-03-09,11.77
2017-03-08,12.27
2017-03-07,13.5
2017-03-06,13.91
2017-03-03,14.02
2017-03-02,14.0
2017-03-01,13.74
2017-02-28,12.95
2017-02-27,12.94
2017-02-24,12.29
2017-02-23,12.46
2017-02-22,12.46
2017-02-21,12.46
2017-02-17,12.44
2017-02-16,12.55
2017-02-15,13.1
2017-02-14,12.68
2017-02-13,12.23
2017-02-10,12.05
2017-02-09,12.04
2017-02-08,11.83
2017-02-07,11.76
2017-02-06,12.02
2017-02-03,12.42
2017-02-02,12.4
2017-02-01,12.13
2017-01-31,11.92
2017-01-30,11.66
2017-01-27,11.76
2017-01-26,11.74
2017-01-25,11.92
2017-01-24,11.51
2017-01-23,11.51
2017-01-20,11.05
2017-01-19,11.3
2017-01-18,11.58
2017-01-17,11.57
2017-01-13,11.91
2017-01-12,11.92
2017-01-11,11.85
2017-01-10,12.19
2017-01-09,11.99
2017-01-06,11.84
2017-01-05,12.64
2017-01-04,12.88
2017-01-03,11.97
2016-12-30,12.74
2016-12-29,13.02
2016-12-28,13.08
2016-12-27,13.13
2016-12-23,13.15
2016-12-22,12.64
2016-12-21,12.77
2016-12-20,13.31
2016-12-19,13.82
2016-12-16,14.26
2016-12-15,14.69
2016-12-14,13.89
2016-12-13,13.67
2016-12-12,13.54
2016-12-09,14.43
2016-12-08,15.02
2016-12-07,13.73
2016-12-06,14.0
2016-12-05,14.03
2016-12-02,13.51
2016-12-01,13.01
2016-11-30,12.46
2016-11-29,12.93
2016-11-28,13.59
2016-11-25,13.98
2016-11-23,14.35
2016-11-22,14.07
2016-11-21,14.0
2016-11-18,13.99
2016-11-17,14.71
2016-11-16,13.97
2016-11-15,13.95
2016-11-14,13.24
2016-11-11,12.24
2016-11-10,12.46
2016-11-09,11.89
2016-11-08,11.6
2016-11-07,11.96
2016-11-04,11.46
2016-11-03,11.01
2016-11-02,11.59
2016-11-01,11.94
2016-10-31,12.0
2016-10-28,12.2
2016-10-27,12.05
2016-10-26,12.45
2016-10-25,12.76
2016-10-24,12.75
2016-10-21,12.45
2016-10-20,12.82
2016-10-19,12.11
2016-10-18,12.32
2016-10-17,11.06
2016-10-14,11.07
2016-10-13,11.1
2016-10-12,11.27
2016-10-11,11.64
2016-10-10,12.08
2016-10-07,11.84
2016-10-06,12.1
2016-10-05,12.31
2016-10-04,12.05
2016-10-03,11.94
2016-09-30,12.01
2016-09-29,11.86
2016-09-28,13.48
2016-09-27,13.9
2016-09-26,13.74
2016-09-23,13.85
2016-09-22,13.89
2016-09-21,13.86
2016-09-20,13.71
2016-09-19,13.75
2016-09-16,14.26
2016-09-15,14.09
2016-09-14,13.67
2016-09-13,13.44
2016-09-12,13.58
2016-09-09,12.68
2016-09-08,12.86
2016-09-07,12.52
2016-09-06,11.77
2016-09-02,11.69
2016-09-01,12.23
2016-08-31,12.17
2016-08-30,12.27
2016-08-29,12.47
2016-08-26,12.57
2016-08-25,12.83
2016-08-24,13.15
2016-08-23,13.76
2016-08-22,14.28
2016-08-19,15.33
2016-08-18,15.97
2016-08-17,16.26
2016-08-16,15.96
2016-08-15,16.02
2016-08-12,15.98
2016-08-11,15.67
2016-08-10,15.52
2016-08-09,16.21
2016-08-08,16.26
2016-08-05,16.13
2016-08-04,15.11
2016-08-03,14.27
2016-08-02,14.02
2016-08-01,14.48
2016-07-29,14.74
2016-07-28,14.28
2016-07-27,14.24
2016-07-26,14.27
2016-07-25,13.79
2016-07-22,13.86
2016-07-21,12.66
2016-07-20,12.71
2016-07-19,12.46
2016-07-18,12.54
2016-07-15,12.69
2016-07-14,11.93
2016-07-13,11.81
2016-07-12,12.33
2016-07-11,12.09
2016-07-08,11.71
2016-07-07,11.35
2016-07-06,11.32
2016-07-05,10.94
2016-07-01,11.16
2016-06-30,10.99
2016-06-29,10.63
2016-06-28,10.81
2016-06-27,10.7
2016-06-24,12.52
2016-06-23,12.51
2016-06-22,12.24
2016-06-21,13.14
2016-06-20,14.48
2016-06-17,14.27
2016-06-16,14.03
2016-06-15,13.7
2016-06-14,13.71
2016-06-13,14.14
2016-06-10,14.89
2016-06-09,15.19
2016-06-08,14.06
2016-06-07,13.79
2016-06-06,13.99
2016-06-03,13.4
2016-06-02,13.78
2016-06-01,13.71
2016-05-31,13.88
2016-05-27,13.66
2016-05-26,12.78
2016-05-25,12.76
2016-05-24,12.5
2016-05-23,12.0
2016-05-20,11.83
2016-05-19,11.33
2016-05-18,11.0
2016-05-17,11.01
2016-05-16,11.04
2016-05-13,11.86
2016-05-12,11.82
2016-05-11,12.68
2016-05-10,13.03
2016-05-09,12.22
2016-05-06,12.15
2016-05-05,11.81
2016-05-04,12.03
2016-05-03,12.07
2016-05-02,12.48
2016-04-29,11.65
2016-04-28,12.67
2016-04-27,12.49
2016-04-26,13.0
2016-04-25,12.97
2016-04-22,12.16
2016-04-21,11.83
2016-04-20,11.51
2016-04-19,12.47
2016-04-18,12.39
2016-04-15,12.16
2016-04-14,12.43
2016-04-13,13.49
2016-04-12,10.98
2016-04-11,9.64
2016-04-08,9.17
2016-04-07,9.27
2016-04-06,9.29
2016-04-05,8.77
2016-04-04,8.91
2016-04-01,9.21
2016-03-31,8.73
2016-03-30,8.84
2016-03-29,9.0
2016-03-28,8.74
2016-03-24,8.74
2016-03-23,9.2
2016-03-22,9.35
2016-03-21,9.34
2016-03-18,9.59
2016-03-17,10.56
2016-03-16,10.33
2016-03-15,9.91
2016-03-14,10.04
2016-03-11,9.66
2016-03-10,8.8
2016-03-09,9.04
2016-03-08,9.15
2016-03-07,9.21
2016-03-04,9.21
2016-03-03,10.07
2016-03-02,9.25
2016-03-01,8.56
2016-02-29,9.57
2016-02-26,10.03
2016-02-25,9.99
2016-02-24,9.74
2016-02-23,9.8
2016-02-22,10.0
2016-02-19,10.09
2016-02-18,10.06
2016-02-17,9.93
2016-02-16,9.91
2016-02-12,10.21
2016-02-11,10.11
2016-02-10,10.42
2016-02-09,10.39
2016-02-08,10.11
2016-02-05,10.36
2016-02-04,10.5
2016-02-03,11.53
2016-02-02,11.91
2016-02-01,11.09
2016-01-29,10.68
2016-01-28,10.46
2016-01-27,11.04
2016-01-26,11.56
2016-01-25,12.32
2016-01-22,12.37
2016-01-21,11.51
2016-01-20,12.33
2016-01-19,12.64
2016-01-15,13.78
2016-01-14,14.0
2016-01-13,14.78
2016-01-12,16.36
2016-01-11,16.51
2016-01-08,18.83
2016-01-07,18.91
2016-01-06,20.95
2016-01-05,20.44
2016-01-04,21.15
2015-12-31,21.9
2015-12-30,22.9
2015-12-29,22.98
2015-12-28,21.35
2015-12-24,20.96
2015-12-23,20.7
2015-12-22,20.73
2015-12-21,20.99
2015-12-18,21.44
2015-12-17,20.69
2015-12-16,19.64
2015-12-15,21.0
2015-12-14,21.0
2015-12-11,23.72
2015-12-10,24.59
2015-12-09,24.72
2015-12-08,30.11
2015-12-07,30.2
2015-12-04,29.25
2015-12-03,28.28
2015-12-02,27.86
2015-12-01,27.85
2015-11-30,25.19
2015-11-27,26.41
2015-11-25,27.27
2015-11-24,26.0
2015-11-23,23.36
2015-11-20,22.89
2015-11-19,21.96
2015-11-18,20.0
2015-11-17,19.15
2015-11-16,17.8
2015-11-13,18.1
2015-11-12,17.5
2015-11-11,17.75
