Date,Close Price
2023-02-27,6.87
2023-02-24,6.86
2023-02-23,6.92
2023-02-22,6.88
2023-02-21,6.77
2023-02-17,7.12
2023-02-16,7.12
2023-02-15,7.15
2023-02-14,6.94
2023-02-13,6.96
2023-02-10,6.76
2023-02-09,6.81
2023-02-08,6.91
2023-02-07,7.04
2023-02-06,7.1
2023-02-03,7.35
2023-02-02,7.33
2023-02-01,6.96
2023-01-31,7.02
2023-01-30,6.89
2023-01-27,6.78
2023-01-26,6.89
2023-01-25,6.88
2023-01-24,6.86
2023-01-23,6.89
2023-01-20,6.91
2023-01-19,6.68
2023-01-18,6.67
2023-01-17,6.69
2023-01-13,7.11
2023-01-12,7.06
2023-01-11,7.02
2023-01-10,6.76
2023-01-09,6.65
2023-01-06,6.51
2023-01-05,6.43
2023-01-04,6.32
2023-01-03,6.28
2022-12-30,6.21
2022-12-29,6.2
2022-12-28,6.03
2022-12-27,6.12
2022-12-23,6.27
2022-12-22,6.37
2022-12-21,6.63
2022-12-20,6.62
2022-12-19,6.64
2022-12-16,6.76
2022-12-15,6.6
2022-12-14,7.03
2022-12-13,7.09
2022-12-12,7.2
2022-12-09,6.9
2022-12-08,6.57
2022-12-07,7.0
2022-12-06,7.32
2022-12-05,7.49
2022-12-02,7.49
2022-12-01,7.47
2022-11-30,7.46
2022-11-29,7.18
2022-11-28,7.69
2022-11-25,7.75
2022-11-23,7.63
2022-11-22,7.64
2022-11-21,7.44
2022-11-18,7.96
2022-11-17,7.96
2022-11-16,7.9
2022-11-15,8.0
2022-11-14,7.79
2022-11-11,7.64
2022-11-10,7.42
2022-11-09,6.89
2022-11-08,7.23
2022-11-07,7.31
2022-11-04,6.63
2022-11-03,7.02
2022-11-02,7.39
2022-11-01,7.67
2022-10-31,7.59
2022-10-28,7.62
2022-10-27,7.38
2022-10-26,7.47
2022-10-25,7.55
2022-10-24,7.51
2022-10-21,7.54
2022-10-20,7.38
2022-10-19,7.5
2022-10-18,7.7
2022-10-17,7.32
2022-10-14,7.09
2022-10-13,7.41
2022-10-12,7.27
2022-10-11,7.25
2022-10-10,7.25
2022-10-07,7.16
2022-10-06,7.3
2022-10-05,7.28
2022-10-04,7.2
2022-10-03,6.73
2022-09-30,6.95
2022-09-29,7.04
2022-09-28,7.15
2022-09-27,6.84
2022-09-26,6.68
2022-09-23,6.62
2022-09-22,6.85
2022-09-21,7.11
2022-09-20,7.33
2022-09-19,7.42
2022-09-16,7.28
2022-09-15,7.36
2022-09-14,7.34
2022-09-13,7.17
2022-09-12,7.41
2022-09-09,7.15
2022-09-08,6.8
2022-09-07,6.81
2022-09-06,6.4
2022-09-02,6.33
2022-09-01,6.44
2022-08-31,6.78
2022-08-30,6.78
2022-08-29,6.86
2022-08-26,6.88
2022-08-25,7.17
2022-08-24,7.02
2022-08-23,6.84
2022-08-22,6.83
2022-08-19,7.02
2022-08-18,7.14
2022-08-17,7.04
2022-08-16,7.14
2022-08-15,7.01
2022-08-12,6.6
2022-08-11,6.48
2022-08-10,6.21
2022-08-09,6.05
2022-08-08,6.09
2022-08-05,6.45
2022-08-04,6.31
2022-08-03,6.99
2022-08-02,6.86
2022-08-01,6.65
2022-07-29,6.61
2022-07-28,6.4
2022-07-27,6.26
2022-07-26,6.03
2022-07-25,6.04
2022-07-22,5.81
2022-07-21,5.77
2022-07-20,5.76
2022-07-19,5.65
2022-07-18,5.17
2022-07-15,5.02
2022-07-14,4.89
2022-07-13,5.21
2022-07-12,5.21
2022-07-11,5.18
2022-07-08,5.3
2022-07-07,5.28
2022-07-06,5.19
2022-07-05,5.28
2022-07-01,5.4
2022-06-30,5.43
2022-06-29,5.66
2022-06-28,5.88
2022-06-27,6.23
2022-06-24,6.06
2022-06-23,6.21
2022-06-22,6.51
